1.832,1.443
0.76,1.002
0.485,0.916
1.731,0.066
1.877,0.006
1.042,0.872
1.512,0.018
1.391,1.345
1.68,0.094
0.616,1.389
1.84,1.673
0.472,0.01
1.417,1.035
0.355,0.447
0.067,1.714
1.139,0.827
0.787,0.034
1.984,0.091
0.85,0.914
1.085,0.818
0.621,1.185
1.505,0.164
1.301,0.955
0.469,0.804
1.977,0.102
0.833,1.076
0.545,0.331
1.937,1.339
0.372,0.328
0.477,0.813
1.918,0.594
1.906,1.047
1.767,1.421
1.181,1.675
0.196,1.712
1.01,0.081
1.92,1.501
1.123,1.47
1.307,1.486
1.813,0.416
0.501,1.216
1.833,0.155
0.855,1.643
0.675,0.599
1.37,1.687
0.578,0.674
1.297,0.961
1.536,0.93
1.457,0.054
0.091,0.869
0.909,0.313
1.291,1.736
0.573,1.294
0.058,1.119
0.957,0.885
1.108,1.258
1.028,0.417
0.13,1.392
1.094,1.737
0.286,0.476
1.713,0.973
0.891,0.257
1.64,1.257
1.076,1.451
0.168,1.338
1.988,0.873
0.446,1.871
1.402,1.706
0.847,0.252
0.359,1.211
0.812,1.378
0.474,0.23
0.427,0.929
0.29,1.655
1.921,1.008
0.427,1.712
1.957,1.829
1.727,1.596
0.305,0.013
1.194,0.678
1.483,0.433
0.647,1.884
0.412,0.031
1.012,0.567
1.536,1.388
0.205,0.561
1.695,0.572
0.713,1.257
0.632,0.111
0.861,1.077
1.853,1.76
0.795,1.871
0.501,1.306
0.297,1.134
1.731,1.587
0.268,1.01
0.273,1.778
1.302,1.179
1.857,1.976
0.482,1.499
0.081,0.115
0.338,1.281
0.443,0.511
0.193,0.402
1.876,1.876
0.637,1.448
0.125,0.498
1.734,0.117
0.082,0.476
1.091,0.496
1.274,0.309
1.167,1.541
0.744,1.338
0.846,0.343
0.2,1.207
1.973,0.907
1.291,1.618
1.385,1.938
0.107,1.152
0.56,0.414
0.035,0.606
0.973,1.235
0.741,0.804
1.511,1.384
1.964,0.692
1.089,1.551
1.575,1.467
1.18,1.422
0.771,0.06
1.798,1.412
1.603,0.699
1.863,0.767
1.627,1.215
1.767,0.544
1.876,1.645
0.525,0.738
0.647,1.788
0.095,1.958
1.734,0.238
1.681,0.989
1.854,1.571
1.388,0.505
0.811,1.077
0.93,1.891
1.603,1.911
0.267,1.261
0.594,1.308
0.336,0.283
1.73,1.311
1.11,0.955
1.654,0.649
1.934,1.556
1.618,0.63
1.514,1.635
1.849,0.484
1.544,1.68
0.162,1.907
1.875,1.215
0.211,1.087
0.268,0.267
1.5,1.031
0.834,0.553
1.379,0.342
1.051,1.179
1.269,1.431
1.233,1.457
1.725,0.893
1.642,0.427
1.741,0.401
1.719,1.821
0.519,1.107
0.824,1.431
0.537,0.038
1.331,1.778
1.514,0.994
0.293,0.359
1.99,0.864
0.912,0.487
0.928,1.743
0.809,1.463
1.569,0.934
0.824,1.553
1.46,0.974
1.33,1.248
0.015,1.091
1.686,1.825
1.61,1.439
1.845,0.201
1.227,1.05
1.195,0.214
0.836,0.564
0.173,0.321
0.951,1.77
1.591,1.499
1.068,0.783
0.724,0.963
0.305,1.506
1.135,0.235
1.549,0.843
1.969,1.146
1.916,1.131
0.974,1.622
1.619,0.49
1.302,0.406
1.24,0.078
1.37,1.427
0.422,0.578
1.046,0.535
0.243,1.214
0.31,0.111
0.589,0.859
1.262,1.288
1.409,0.054
1.753,1.73
0.819,1.833
0.996,1.391
0.564,0.421
1.164,1.274
1.213,1.394
1.503,1.42
1.01,0.087
1.052,0.737
1.817,0.269
0.429,1.498
0.608,1.96
1.738,0.788
0.409,0.444
1.929,0.864
0.931,0.029
0.188,0.234
0.651,1.245
1.212,0.954
1.741,0.051
1.848,0.246
0.352,0.965
1.871,0.936
0.359,1.673
0.4,1.547
0.169,1.415
0.287,0.774
0.942,1.946
0.161,1.618
1.77,0.033
1.878,0.056
0.389,0.972
1.389,1.802
0.555,1.355
0.109,1.157
0.544,1.24
0.663,0.977
1.242,0.845
0.586,0.29
0.604,0.271
0.325,0.122
1.157,0.13
1.439,0.871
1.914,1.068
0.053,1.843
1.585,0.273
1.743,1.882
1.048,0.675
0.957,1.08
0.391,0.583
1.712,0.796
0.445,1.801
1.28,1.982
0.23,1.653
0.614,0.175
0.432,1.998
1.164,0.265
0.403,0.475
0.887,1.086
0.438,0.014
1.801,1.635
1.674,1.77
0.119,1.598
0.596,1.322
0.268,1.195
1.581,0.131
1.693,1.004
1.976,1.155
1.768,1.774
0.855,0.006
1.447,0.307
0.058,1.538
0.56,0.695
1.379,0.135
0.514,1.049
1.881,1.338
0.607,0.412
0.053,1.843
1.743,1.405
0.476,1.682
0.646,1.014
0.732,0.836
1.068,1.387
0.434,1.239
1.813,0.913
0.228,0.194
0.829,1.129
1.785,0.679
1.011,1.063
0.455,0.672
1.7,1.991
1.587,0.271
0.57,0.393
0.651,1.761
0.428,1.779
1.568,1.678
1.609,0.706
0.938,1.54
0.548,1.977
0.932,0.839
1.537,1.414
1.908,1.949
1.796,1.013
0.227,1.172
1.351,1.692
1.452,0.11
0.727,1.753
1.33,0.046
1.522,1.48
1.074,1.109
1.499,0.683
0.001,0.755
0.542,1.449
1.284,1.769
1.122,0.538
0.354,1.875
1.798,1.09
0.965,0.056
0.202,1.711
0.373,1.758
1.999,1.771
1.772,0.424
1.871,1.981
1.664,1.721
1.135,0.259
0.598,0.486
1.364,0.807
1.673,0.895
0.834,0.368
0.035,0.045
1.224,1.158
1.655,1.708
0.7,0.136
0.786,1.256
0.258,1.558
1.602,0.778
1.082,0.385
1.825,1.99
1.341,1.293
1.532,0.401
1.877,1.871
1.043,0.658
1.794,0.219
1.252,1.237
0.884,1.474
0.715,1.846
1.239,1.091
1.075,1.497
1.133,1.077
0.531,0.807
0.018,1.713
0.191,1.573
1.97,1.816
1.006,0.014
1.995,0.216
0.714,1.261
1.927,0.921
0.898,0.22
0.035,0.935
0.295,1.461
1.671,0.273
0.865,1.122
0.012,1.733
1.506,0.181
0.107,0.021
1.599,0.465
0.495,1.915
0.334,1.507
1.83,0.555
0.762,0.604
1.943,0.018
1.897,0.863
0.777,1.371
1.024,1.304
0.077,1.002
1.132,0.614
1.007,0.974
0.436,0.637
0.186,1.576
0.083,1.503
1.731,1.326
0.02,1.374
1.505,1.21
0.006,0.798
1.061,0.057
1.019,1.643
1.726,0.653
1.418,1.155
0.398,1.395
1.961,0.188
0.176,1.485
0.212,1.148
0.024,0.882
1.623,0.174
0.067,0.379
0.494,0.497
0.48,0.31
1.596,0.673
1.01,1.624
0.578,0.698
1.103,1.543
1.246,1.217
0.529,0.32
1.449,0.25
1.939,0.864
1.089,0.41
0.558,1.654
0.152,1.834
1.884,1.661
1.046,1.103
1.466,1.768
1.989,1.194
0.064,1.175
1.112,0.888
1.229,0.808
1.701,1.111
0.185,1.506
0.113,0.202
0.133,1.501
0.467,1.255
1.321,0.18
1.126,1.125
1.346,1.51
1.346,0.244
0.212,1.968
1.612,1.69
0.602,0.006
0.359,0.265
1.814,1.417
1.956,0.322
0.652,1.857
1.851,1.2
1.13,0.091
0.343,1.867
0.013,0.931
1.209,0.808
1.241,1.871
1.699,0.976
0.788,0.964
0.25,1.707
0.287,1.902
0.647,1.217
0.879,0.393
0.495,0.162
0.186,1.067
1.59,0.229
1.143,0.178
1.999,0.513
1.79,1.855
0.538,0.203
1.85,0.024
0.065,1.115
1.962,0.961
0.196,0.516
1.637,0.97
1.726,1.74
1.152,1.481
1.113,1.88
1.76,0.627
1.672,1.891
1.671,1.76
1.18,1.942
0.496,0.908
1.834,1.266
1.174,1.638
0.648,1.581
1.619,1.4
1.511,1.78
1.479,1.486
1.379,1.318
1.873,0.156
0.112,0.313
0.262,0.064
0.186,0.695
0.916,1.139
0.313,0.726
1.918,1.868
0.134,1.86
1.393,1.956
1.385,1.892
1.279,1.83
1.169,1.3
0.773,1.282
1.753,0.147
0.25,1.689
1.034,0.055
0.931,0.064
1.303,0.239
1.952,1.922
1.869,0.603
0.146,0.929
0.856,0.91
1.867,0.056
0.388,1.412
1.608,0.696
0.731,1.525
0.942,1.494
0.125,0.791
0.272,0.077
0.574,0.778
0.579,1.438
0.578,1.673
0.566,0.93
1.193,1.984
0.463,0.872
0.136,0.373
0.484,1.071
0.863,1.976
1.792,0.797
1.963,0.637
1.662,0.385
1.907,1.069
0.245,0.178
0.443,1.615
1.256,0.867
1.784,0.821
0.057,0.146
0.249,1.483
1.685,0.65
0.081,0.532
1.433,0.688
0.1,1.466
1.217,0.467
1.977,0.346
1.199,1.266
0.993,1.512
1.426,0.753
1.415,0.164
0.865,0.493
0.106,0.02
0.121,0.336
0.252,0.667
0.91,0.885
1.457,0.245
1.239,1.462
0.463,1.796
1.697,0.473
0.877,1.639
1.623,0.616
1.424,0.143
1.416,0.814
1.53,0.86
1.964,0.437
1.26,0.804
1.092,1.398
1.201,0.401
0.002,0.463
1.435,0.801
1.941,1.173
1.247,0.454
0.27,1.845
0.892,0.469
0.826,0.25
1.303,0.059
1.773,1.818
1.53,0.855
1.666,0.475
0.754,0.028
0.832,1.841
1.638,0.444
0.152,0.647
0.512,1.446
1.116,0.207
1.606,0.445
0.009,1.782
1.819,0.272
1.09,1.027
1.525,1.058
1.414,1.764
0.967,1.72
1.333,1.248
1.58,1.181
0.704,1.5
1.236,0.851
0.675,0.549
1.44,0.077
0.226,0.929
1.038,0.237
0.913,1.357
1.885,1.453
0.497,0.642
1.966,0.824
0.543,0.597
1.299,1.41
1.243,0.882
0.888,1.22
1.135,0.671
0.718,0.552
1.257,1.028
1.366,1.409
1.69,0.191
0.382,0.471
0.002,1.539
1.435,1.146
0.337,1.005
0.472,0.673
0.371,1.58
0.409,1.221
1.279,1.706
0.111,0.501
0.027,0.193
0.712,1.057
0.26,0.434
0.848,0.005
1.097,0.438
0.887,0.161
1.403,0.227
1.431,0.575
0.638,0.319
1.172,0.33
1.223,0.63
0.428,0.0
1.052,0.428
0.828,1.742
1.37,1.713
0.635,0.996
0.337,0.3
1.598,1.312
1.887,1.458
0.915,1.525
1.335,1.74
1.54,1.645
1.849,0.388
1.896,0.853
0.378,0.865
0.441,0.555
1.954,0.372
1.793,0.935
0.983,1.895
0.786,0.675
1.588,1.363
0.66,0.934
0.84,0.842
1.078,1.879
1.44,1.62
1.32,0.862
0.314,0.897
0.317,1.596
0.086,1.879
0.368,0.061
0.977,0.311
1.486,1.552
1.117,1.314
1.136,1.146
1.817,0.652
1.819,0.493
0.42,0.742
0.415,1.595
1.786,0.477
0.899,1.575
1.063,0.732
1.827,1.389
1.551,0.345
0.219,0.918
0.28,0.941
1.592,1.989
1.757,0.38
1.606,0.352
0.222,0.705
0.92,1.949
0.23,0.535
1.81,1.167
1.79,0.261
1.473,0.549
1.685,1.451
1.215,0.399
0.436,1.503
0.219,1.523
1.302,0.852
1.968,0.026
0.881,1.341
0.155,0.486
0.149,1.582
1.735,0.215
0.422,0.728
0.297,1.649
1.482,1.6
1.36,0.459
0.828,1.864
1.749,0.517
0.188,1.697
0.92,0.32
1.767,0.053
1.877,1.01
0.913,1.259
0.418,0.1
1.595,1.686
0.699,0.021
0.977,0.207
0.785,1.154
1.735,0.103
0.593,1.42
1.021,1.847
0.109,0.702
0.813,1.819
1.49,1.257
0.682,1.458
0.991,0.792
0.731,1.565
0.35,1.707
1.248,1.766
0.94,0.642
1.36,0.035
1.078,1.73
0.523,1.66
1.329,0.485
1.58,0.609
0.286,1.025
1.802,1.736
1.552,0.002
0.199,0.685
0.576,0.454
1.93,1.69
1.334,0.479
1.391,0.899
1.61,1.873
0.441,1.689
0.861,1.148
0.843,0.845
1.593,1.851
1.438,1.634
1.975,1.683
1.672,1.684
0.525,0.048
1.275,0.176
0.362,0.713
0.572,0.35
1.043,0.244
0.696,1.804
1.149,1.472
0.239,1.115
1.485,1.962
1.666,1.087
0.043,1.099
0.601,0.135
1.405,0.017
1.288,0.265
0.659,1.468
0.57,0.725
1.422,0.997
1.316,0.68
0.816,1.906
0.464,1.381
1.151,1.806
0.31,1.997
0.001,1.77
0.327,1.216
0.173,0.675
0.603,1.646
1.178,0.199
0.839,0.696
1.674,0.742
1.126,1.18
1.14,1.477
1.49,0.486
0.712,0.813
1.136,1.12
0.205,0.268
1.11,1.389
1.316,1.542
1.866,0.075
0.386,1.424
0.946,0.103
0.559,0.713
0.451,1.02
0.12,1.996
1.809,1.904
1.872,1.08
1.832,1.061
0.51,1.556
0.697,0.894
1.8,1.955
1.247,0.195
0.07,1.261
1.442,1.185
1.877,1.369
1.724,0.03
1.852,0.489
0.985,0.848
0.599,0.436
0.871,0.62
0.346,0.548
1.841,1.345
1.982,1.396
1.891,1.788
1.112,1.008
1.927,0.941
0.885,1.116
1.765,0.129
0.377,1.86
0.907,0.619
0.627,1.36
0.893,1.586
1.145,0.489
0.521,0.69
0.851,0.856
0.733,0.969
0.055,1.152
1.232,0.41
1.056,1.702
0.16,1.013
1.862,0.406
0.293,0.215
1.507,1.632
0.871,0.132
1.886,1.078
1.635,0.785
1.866,1.42
1.914,0.4
1.768,1.197
1.732,1.188
0.145,0.59
1.713,1.553
1.901,0.546
1.581,0.122
1.536,0.699
1.624,0.309
0.887,0.769
0.775,1.926
1.035,1.534
1.408,0.436
0.257,0.126
1.102,0.718
0.366,1.445
1.91,0.734
1.443,1.44
1.685,1.852
1.75,1.109
1.514,1.287
1.282,0.402
1.851,0.165
1.571,0.351
1.553,0.063
0.205,0.681
1.54,0.924
1.492,1.552
1.588,0.164
0.11,1.796
1.823,1.981
1.107,1.792
1.593,0.694
0.208,0.194
1.554,1.957
0.825,1.106
1.744,1.253
0.044,0.09
1.591,1.235
0.659,0.277
1.968,0.498
1.921,1.331
1.58,1.516
0.898,1.82
1.727,1.594
1.337,1.411
0.007,0.417
0.713,0.392
0.298,1.686
0.602,1.528
0.047,0.565
0.833,0.345
0.704,1.541
1.045,1.322
1.842,0.378
1.768,1.373
1.711,0.267
0.902,1.694
0.108,0.499
1.261,0.153
0.71,0.892
0.855,0.503
0.155,1.755
0.994,0.241
1.125,0.931
0.497,0.86
1.999,1.151
0.405,0.687
0.906,1.617
1.975,1.376
0.349,1.029
1.252,1.337
0.17,0.48
1.745,1.239
0.746,0.483
0.572,0.159
1.112,0.771
0.209,0.055
1.873,0.944
0.129,0.586
0.209,1.985
1.636,1.168
0.962,1.921
1.844,0.175
0.042,1.282
0.712,1.705
1.768,0.671
0.654,0.841
1.259,1.612
1.025,0.169
1.775,0.057
1.647,1.736
1.543,0.784
1.925,0.951
1.225,1.604
0.885,0.309
1.929,0.593
1.493,0.547
1.515,0.789
0.735,0.144
0.996,0.162
1.818,0.065
1.599,1.654
0.622,1.894
0.281,0.108
1.156,1.164
0.087,0.14
0.19,1.413
0.717,1.216
1.615,0.462
0.655,0.34
1.414,1.871
1.815,1.008
1.314,1.458
1.601,0.063
1.096,0.23
0.632,0.557
0.087,1.867
0.05,0.211
1.997,1.888
0.177,1.817
1.658,0.993
0.513,0.55
1.018,1.59
0.924,0.916
0.495,0.673
1.573,1.826
0.641,1.208
1.172,0.75
1.259,0.179
1.975,0.113
1.849,1.106
0.028,1.769
1.592,0.011
0.027,0.226
1.372,0.387
1.813,0.454
1.908,1.04
1.39,1.21
1.464,0.791
1.662,1.642
1.536,0.697
0.315,0.861
0.263,1.45
1.963,0.883
1.687,0.441
0.481,1.64
0.693,0.916
1.523,0.478
0.367,0.776
1.026,1.281
0.5,0.048
1.014,0.199
0.465,0.424
1.806,1.868
1.123,0.452
0.763,1.846
0.089,0.582
0.849,1.461
1.016,1.586
0.241,0.57
1.538,0.096
0.097,1.446
1.641,0.508
1.512,1.411
1.166,1.956
1.604,0.425
1.293,1.674
0.775,1.594
0.829,1.253
1.204,0.827
1.298,1.077
0.576,0.937
1.277,0.646
1.645,1.484
0.961,1.374
0.972,0.092
0.629,0.922
1.014,0.358
1.197,1.185
1.597,0.185
0.016,0.602
1.213,0.883
0.066,1.376
1.14,1.355
1.98,0.522
1.443,0.198
1.188,0.666
1.259,0.324
1.554,1.454
1.375,0.727
1.931,1.686
0.007,0.976
0.77,1.161
1.327,1.762
1.747,1.426
1.101,0.28
1.2,0.72
0.2,1.148
1.043,1.236
1.688,0.241
1.352,1.295
0.598,1.591
1.544,1.657
0.443,1.025
1.039,0.471
0.445,1.585
1.309,1.741
0.212,0.45
0.504,1.368
0.401,0.344
0.336,0.759
0.858,0.633
1.74,0.322
1.504,0.771
0.083,1.436
1.973,0.473
1.783,1.902
1.504,1.117
1.877,1.678
1.229,0.119
1.39,1.884
0.688,1.303
1.581,1.778
0.411,1.234
1.015,1.872
1.798,0.459
1.139,0.183
0.241,1.289
0.275,1.837
0.245,1.897
0.125,1.843
0.2,0.875
1.481,0.346
0.191,0.2
1.387,0.209
0.003,0.998
0.119,0.895
1.742,1.724
0.867,1.15
0.959,0.769
1.308,1.298
0.425,0.044
0.194,1.79
1.125,0.457
1.162,0.77
1.476,0.392
0.203,1.218
0.913,1.816
0.333,0.204
0.198,1.488
0.272,1.295
0.891,0.14
0.647,0.555
1.084,0.392
1.027,0.19
0.344,1.599
0.075,1.847
1.554,0.619
1.22,1.792
0.79,1.362
1.87,0.979
1.695,0.282
1.678,0.877
0.435,1.909
1.107,1.123
0.455,0.207
1.822,0.341
1.071,0.348
0.883,0.514
0.019,0.68
1.562,1.959
0.659,1.542
0.96,1.361
1.973,0.729
1.516,0.066
1.302,1.8
1.464,0.203
1.992,0.836
1.41,1.172
0.303,1.283
1.318,0.629
1.601,0.521
0.391,0.672
0.232,1.902
0.867,1.854
0.393,1.026
1.598,0.34
1.155,1.923
1.429,1.508
0.33,1.189
1.503,0.94
1.579,0.943
0.021,0.742
0.22,1.134
0.468,1.407
1.163,1.92
1.974,1.628
0.563,0.502
1.532,1.823
1.369,1.612
0.534,0.026
0.193,1.15
1.752,1.317
0.552,0.468
1.154,0.146
1.234,0.897
1.554,1.587
0.17,0.445
1.466,0.256
0.651,0.793
0.415,0.846
0.438,0.068
1.266,0.33
1.745,1.792
0.335,0.277
0.041,0.116
0.453,0.97
0.707,1.929
0.27,0.311
0.875,1.294
0.359,1.59
1.019,0.343
1.977,0.887
1.843,0.793
1.275,1.34
1.915,1.775
0.279,0.488
1.834,1.446
1.479,1.238
0.868,1.63
1.474,1.734
1.705,0.995
1.012,0.291
1.523,0.146
0.267,1.34
0.865,0.025
1.537,0.405
0.821,1.679
1.82,1.302
0.659,1.478
0.797,1.213
1.169,1.13
1.222,0.68
1.238,1.23
0.658,1.844
1.254,0.895
0.011,0.015
0.565,0.623
0.192,1.699
1.883,1.89
0.0,1.809
0.398,1.777
0.677,0.34
0.224,1.411
0.056,1.304
0.07,0.245
0.45,0.062
0.101,1.398
1.373,1.393
0.383,1.555
0.793,0.18
0.401,1.283
1.575,1.842
1.233,1.361
0.251,1.584
0.284,1.673
0.691,0.509
1.974,1.671
0.719,1.924
0.773,0.899
0.511,0.156
0.444,1.882
1.976,1.672
0.003,0.548
0.243,1.692
1.94,0.522
1.511,1.932
0.165,1.007
0.621,1.616
0.254,0.683
1.786,1.821
0.548,1.571
0.506,1.44
1.82,1.487
1.965,0.795
0.573,1.689
0.107,1.419
1.94,1.861
1.85,0.873
0.191,1.449
0.44,1.852
0.91,0.786
1.654,1.925
0.719,1.937
1.539,0.016
1.033,1.654
0.843,0.326
1.629,1.897
1.513,1.566
0.261,1.222
0.322,0.755
0.132,0.653
1.062,0.187
0.607,0.848
0.787,0.003
1.365,1.021
0.415,1.579
0.883,1.783
0.695,0.191
1.501,1.336
1.473,0.345
1.51,0.786
1.174,1.822
1.089,0.177
1.732,1.392
1.749,0.7
1.425,1.995
1.22,0.647
1.336,1.335
1.632,1.518
1.621,0.224
1.314,0.47
1.294,0.903
1.515,0.685
1.581,0.428
0.287,1.858
0.439,0.719
1.766,1.19
1.024,1.672
0.193,0.488
0.903,0.697
1.402,0.679
0.235,1.746
0.216,1.804
1.004,0.819
1.64,0.67
0.555,1.068
0.361,0.463
1.467,0.283
1.711,0.694
0.033,1.297
0.228,0.659
0.951,0.327
1.697,1.991
0.357,0.18
1.457,0.188
1.626,1.311
0.618,1.755
0.437,0.594
0.909,1.432
0.397,0.972
1.496,1.703
1.658,1.494
1.796,0.235
0.944,0.47
1.299,1.649
0.212,1.481
1.394,1.349
1.318,0.095
1.83,0.193
1.481,0.128
1.253,1.76
1.154,1.437
1.753,1.006
1.334,1.686
1.535,1.988
1.34,1.835
0.319,0.575
0.291,0.446
1.598,1.511
1.241,0.186
1.064,0.378
0.921,0.732
1.141,0.326
1.322,0.258
1.994,0.447
0.839,1.986
0.387,0.441
0.085,0.398
1.671,1.872
1.647,0.644
0.82,0.851
0.767,1.914
1.822,0.945
0.506,0.844
0.823,1.466
1.317,1.273
1.64,0.87
1.768,0.257
0.805,0.102
0.956,0.296
0.253,0.485
0.448,0.328
1.081,1.127
0.601,0.07
1.62,1.658
1.962,0.248
1.433,1.011
0.418,1.304
0.052,1.992
0.866,0.322
0.456,1.281
0.347,1.903
1.505,0.591
1.445,1.49
1.71,1.731
1.149,1.191
1.333,0.21
0.42,0.947
1.27,1.203
0.538,1.625
1.413,0.27
1.93,0.009
0.803,0.11
0.189,0.82
0.452,0.043
0.837,1.523
0.115,0.061
0.711,0.092
0.683,1.266
1.488,1.819
1.757,1.892
0.081,1.595
0.76,1.354
0.561,1.822
0.122,1.361
1.751,1.905
0.688,0.041
0.856,1.215
0.098,1.31
1.575,0.961
0.113,1.442
0.124,0.677
1.761,0.46
1.798,0.606
1.121,0.304
0.247,0.431
1.705,0.931
1.433,0.258
0.454,0.767
0.61,1.81
0.765,0.973
0.609,1.025
0.694,0.013
1.757,0.615
0.163,0.641
0.947,0.006
0.819,1.298
1.021,1.809
0.966,1.494
1.244,1.718
1.56,1.924
0.546,1.608
1.987,1.954
0.534,0.141
1.839,0.77
1.253,0.162
1.732,1.726
0.79,1.499
1.212,1.252
1.819,0.147
0.039,1.253
0.011,0.59
1.677,0.763
1.802,1.495
1.233,0.424
0.376,1.176
0.207,1.495
1.125,0.125
0.394,1.508
1.833,0.798
0.042,0.715
0.568,0.387
0.452,0.81
1.642,0.505
0.299,0.602
1.125,0.771
1.271,1.046
1.75,1.085
1.346,0.438
1.989,1.076
0.502,1.85
0.754,0.336
0.828,0.775
0.274,1.397
1.009,1.024
0.628,1.243
1.344,1.804
1.251,1.066
1.859,0.019
1.088,0.264
0.069,1.814
0.491,0.22
0.046,0.898
0.661,0.394
1.434,1.614
0.75,0.908
0.32,1.781
0.326,1.917
1.037,0.729
1.035,1.097
1.021,0.416
0.961,0.751
0.855,1.288
1.84,1.112
1.703,1.175
1.616,0.173
0.388,0.073
0.474,0.628
1.2,1.681
0.591,0.114
1.978,1.552
1.023,1.338
0.869,0.49
0.091,1.128
0.393,0.957
0.68,1.639
0.052,0.791
1.945,0.613
1.216,0.815
1.567,0.704
1.559,0.038
0.106,1.466
0.316,1.388
0.507,0.116
0.134,0.941
1.327,1.096
1.962,0.916
1.528,1.976
0.226,1.237
0.042,1.982
0.022,1.592
1.809,0.55
0.943,1.595
1.004,1.801
1.59,0.042
1.257,1.549
0.249,0.942
0.405,1.303
1.371,1.31
0.039,0.895
1.15,0.932
0.823,1.785
0.539,1.468
0.349,1.674
1.408,0.907
1.405,1.774
0.449,1.009
0.8,1.454
0.491,1.057
1.46,1.39
0.163,1.213
1.762,0.639
0.603,0.103
0.163,1.501
0.77,1.119
0.229,0.23
0.956,1.63
0.899,1.635
1.129,0.152
1.833,1.468
0.511,0.079
1.456,1.972
1.524,0.409
1.127,0.832
1.712,1.593
0.781,1.272
1.492,1.036
1.249,1.987
1.585,0.298
0.402,0.128
1.402,0.33
1.746,1.401
0.272,0.452
1.794,0.145
0.662,0.297
1.907,1.755
1.175,0.173
2.0,0.122
0.034,1.458
1.717,0.799
0.681,1.183
0.56,1.83
0.896,0.117
0.261,0.343
1.315,0.818
0.306,1.371
0.115,1.988
1.302,0.303
0.038,1.616
1.045,1.024
0.144,0.06
0.035,0.793
1.529,0.799
1.746,1.533
0.902,1.128
0.301,0.011
0.717,1.898
1.756,1.111
1.108,0.886
1.565,0.331
1.858,1.479
1.437,0.698
1.026,0.237
1.875,1.494
0.405,1.637
1.955,1.35
1.03,0.793
1.506,0.504
1.754,0.007
1.331,0.289
1.254,1.675
1.426,0.334
0.986,1.5
0.091,1.187
0.294,1.855
0.556,0.903
1.911,0.836
1.607,1.273
0.611,1.96
0.894,0.936
1.932,0.74
1.921,1.739
1.781,1.652
1.364,0.11
0.939,1.45
0.761,0.386
1.099,1.499
0.599,0.779
1.777,0.456
1.4,0.327
0.823,0.9
1.668,0.607
0.858,0.576
1.942,1.315
1.756,1.01
0.603,1.242
1.139,1.888
1.418,0.578
1.325,0.646
0.958,0.459
0.381,0.233
0.443,1.518
1.49,1.569
1.869,1.975
1.658,1.805
1.713,1.246
1.986,1.168
1.612,1.648
1.922,1.293
0.588,0.7
0.218,0.382
1.022,1.795
1.796,1.759
0.435,1.506
0.551,1.28
0.378,0.316
1.509,0.048
0.728,1.412
0.403,1.583
1.937,1.89
1.062,1.422
1.984,0.491
0.588,1.381
1.717,1.878
1.912,1.502
0.489,0.265
0.309,0.394
0.525,0.362
1.97,0.652
0.235,1.606
0.211,0.06
0.529,0.165
1.188,0.95
1.404,0.855
0.296,1.454
0.38,0.656
1.544,1.682
1.759,0.599
1.846,1.329
1.201,0.551
0.464,0.525
1.202,0.504
0.947,0.795
0.159,0.801
0.596,0.028
1.46,0.486
1.39,1.426
0.096,0.027
1.902,0.837
0.987,1.907
0.645,0.222
0.783,1.742
1.316,1.864
0.131,0.061
0.982,1.736
1.267,1.998
1.188,1.428
1.227,0.664
0.514,1.182
1.595,1.632
1.738,1.008
0.932,0.703
1.377,1.646
1.012,0.187
1.144,1.625
1.767,0.615
0.853,1.042
0.047,0.177
0.539,0.519
1.522,0.142
1.534,1.842
0.829,1.145
1.479,0.515
1.775,1.112
1.567,0.996
1.807,0.294
1.215,0.959
1.402,0.712
0.994,0.306
0.976,1.2
1.502,1.785
1.118,1.792
0.457,1.132
0.054,1.917
1.28,0.017
0.406,0.774
1.134,1.83
0.43,1.734
1.078,1.516
0.134,1.331
1.605,1.613
0.672,1.614
1.101,0.498
0.928,0.479
0.559,1.679
1.844,1.313
1.159,1.265
0.357,0.515
1.195,0.314
1.497,1.949
0.567,1.293
1.097,0.278
0.235,1.287
1.176,0.397
0.06,0.398
0.746,0.379
1.18,1.383
1.989,1.137
0.602,0.936
0.148,1.132
0.691,0.556
0.503,0.394
0.491,0.965
1.221,1.853
0.733,1.946
1.409,0.95
0.638,0.486
1.854,1.346
1.348,1.761
0.78,1.714
1.051,0.494
0.197,1.996
1.469,1.831
0.644,1.607
0.983,1.778
0.044,0.092
0.669,1.634
0.246,1.387
0.118,1.411
0.372,1.056
1.024,0.313
0.027,0.902
0.79,0.473
0.13,0.383
1.95,0.311
0.602,0.308
1.008,1.615
1.561,0.971
1.865,1.919
0.375,0.638
1.421,1.897
0.007,1.918
0.178,1.513
1.033,1.063
1.551,0.321
1.988,0.488
1.918,0.751
0.373,0.851
0.27,1.049
0.043,1.789
1.51,1.154
0.983,1.018
0.587,1.088
1.882,1.143
0.787,0.556
1.455,1.028
1.099,0.191
0.862,0.047
0.907,0.994
0.93,1.856
0.453,0.591
1.996,0.169
0.473,1.772
0.525,1.689
1.123,0.091
1.133,1.536
0.688,0.293
0.517,0.874
1.914,1.061
0.102,1.143
0.072,1.252
1.778,1.395
1.569,1.174
1.589,1.13
1.048,0.602
0.513,0.089
1.685,0.078
0.04,0.778
0.051,1.802
0.452,0.459
1.867,0.637
1.031,1.916
0.349,1.841
0.668,1.518
0.77,1.884
1.638,1.466
1.167,0.833
